score,percent_change
-0.4520833333329999,0.0
1.5583333333349998,-0.20664441265298913
1.3092261904790004,0.5832693783576293
2.2375,0.0
10.285416666667,0.7590132827324428
5.233630952382001,0.0
-0.8712301587309996,1.148748159057439
10.558333333335002,-0.574712643678146
0.7979166666670001,-0.47819156643964394
6.7750000000010004,0.0
6.810416666667,0.2180345740538866
-3.8916666666659996,0.0
6.458134920635,-0.20664441265298913
0.6415064102590002,1.552248359737556
1.4034226190480001,0.0
0.08710317460600026,-0.046845721424111704
-13.810844017091998,2.2791133312519416
-0.45833333333299997,0.007800920508612922
-3.333333333333,1.3204225352112762
-8.801785714284,-0.18385169296765796
12.453308823529001,0.0
-7.978571428572,-0.9310399242543732
-0.005952380951999903,0.0
4.86875,0.18108371639503476
2.1185897435900003,0.0
3.875,1.3394264103372224
10.320833333333999,0.578305720537664
4.050000000001,0.36394176931691646
8.128769841268001,-0.3092783505154756
2.770833333333,0.1590054929170272
2.783333333333,0.5035861437509511
11.61597222222,2.0669885334942735
3.76875,0.0
-5.650312881562,0.045780558522815706
-0.6683836996349997,0.045475216007277754
7.166666666666,0.23485204321277375
4.521756715506999,-0.013927576601658644
-0.59375,-1.5312819017062815
13.26137820513,-0.0952834683182504
7.038461538463,0.017503427754581875
1.1241071428570006,0.0
3.862500000001,0.0
5.725969169718999,0.0
1.4375,0.01412229911028231
-0.178685224089,-0.7606787595084786
10.399038461538,-2.0836572850256623
19.244024725279992,0.42403860213482414
12.971852106228,-0.9164336750543591
6.244345238096001,0.0
-1.437499999999,-0.1271657924018412
7.2495039682549995,0.0
4.660256410256,0.0
-0.3041666666660001,-0.1560062402496011
2.058928571429,-0.9233610341643713
10.1210375817,0.0
3.84375,0.07549448890230583
4.594642857144001,0.0
4.710416666665,0.0
4.258333333336,-0.7196495619524419
7.5875,0.0
-2.0,0.0
-1.0512820512819998,0.0
7.141132478633001,0.0
1.760416666667,0.0
4.003205128205,0.0
12.319284188038,0.7521105141979967
-0.8125,0.7828089025326029
-0.3542277167239998,0.0
-5.854166666666999,0.0
0.8854166666699999,0.3276131045241934
6.099349547513001,-0.015085231558312135
1.520833333334,0.0
2.770833333333,0.0
15.724391519427,0.0
6.0503326330539995,0.0
3.066369047621,0.0
-4.839583333334,1.0277822386381779
6.53125,0.0
2.756944444446,0.030326004548894645
10.184829059829001,0.0
11.51137820513,0.0
2.6875,2.528404544727142
1.1671016483519996,1.4654900724866053
4.604166666667,0.7826953180589116
2.500000000001,-3.996268076504432
6.066666666667,0.5832693783576293
2.291666666666,3.2194143138213978
1.916666666667,0.09375000000000355
-6.349107142855,-2.0168067226890867
13.972916666667,0.0
0.5,0.125523012552306
0.7948794261309995,-0.015257857796773137
18.416483516485997,0.0
-1.333333333333,0.0
-2.689285714285,0.0
1.0871336996329997,0.46801872074884776
9.901625457876003,0.0
-8.105555555553,0.0
6.792361111112,-0.31525851197981675
-0.7103136446849985,0.0
-3.358333333331,0.0
-1.854166666666,-0.19914215686273815
14.390705128205,-0.015149219815187269
-0.8965277777760001,-0.5561735261401637
15.974391519427,1.1089681774349047
11.258928571429,1.9611021069691956
2.733333333333,-0.09082652134423595
1.9458333333339999,0.0
1.034375,-1.4437800787516335
1.9644230769230002,0.0
2.9623397435900003,0.0
-0.7409982582790002,0.35510267098966186
2.0625,-0.45123726346434095
0.5187500000009999,-0.19798964361863458
5.141666666667,0.202458423716559
0.7515262515260004,0.0
1.4055898962130011,0.9139615505830528
11.908630952384,0.0
2.355853174604001,0.0
14.087499999999999,0.0
8.822550366303002,0.0
1.699142156861,1.916113458056723
16.530208333334,0.0
18.54634283200799,0.11159157483609751
0.41071428571400004,0.04682378648353541
0.4880952380950001,-0.3092783505154756
6.166666666667,-0.030293850348373258
2.083333333333,-0.8350424846176492
-0.5751602564099998,-0.030307622367019275
-4.691071428571999,-0.5720470006184362
5.583333333333,0.0
1.600961538463,-2.06169822846672
-18.149999999998006,-0.031191515907689066
0.2714285714289999,0.7106033161488158
16.766254578754992,-0.0952834683182504
18.378102106228,0.0
8.822756410256,-0.030293850348373258
9.616106442576,0.0
25.604166666668,0.0
-2.027590811963,-0.9490436560081641
0.4347222222220002,0.0
5.0776175213679995,-1.8348623853211004
-3.291666666666,0.0
1.7817155067160009,0.0
3.383470695971,-0.6989748369058648
-1.7051237161530004,0.0
5.208333333334,0.0
-1.684981684981,0.3179144810046143
3.050000000001,-0.07763975155281268
9.05416666667,3.413183028025677
-2.591231684981,0.0
6.424305555556,0.0
18.435813492057008,0.0
7.444177350426,-1.2878787878787794
8.868017399266,-1.240151736212443
4.666666666667,-0.13623978201635392
-2.895833333333,0.5172413793103422
-2.4124636393009977,-0.7482058329515878
10.092521367522,0.0
-8.736111111108,0.14636776827671039
5.052083333334,0.0
0.947916666667,0.0
2.3990384615369997,-0.09351620947631278
2.070833333333,0.0
2.221726190476,0.0
7.175,0.015153811183520407
20.277152014652003,0.031801558276349215
-3.413877217553,0.0
0.16666666666700003,-0.7859454461396288
2.604166666667,0.39001560062402496
-1.0458333333329999,2.198152277795469
4.205357142857,2.6919401083147463
-1.8147435897429998,0.0
0.7601572039080002,0.007265857734498951
3.1125,-0.8232370301335726
4.992635836385,0.0
-2.777590811963,-0.9924109748978293
5.638888888892,-2.176955372414874
4.071428571429,0.7060629316960763
7.099038461538999,0.0
1.073450854703,-0.04545454545454718
8.306875763129,1.3394264103372224
-1.4688492063479999,-1.645569620253147
0.24999999999999994,0.0
1.410714285714,0.0
2.354166666667,-1.4558159848595138
12.245112852835002,-0.5482918599746951
-0.9833333333329999,-0.0952834683182504
5.354166666667,0.0
-0.729166666667,-1.5055098556573117
1.0458333333329999,0.0
8.457303113553998,0.0
11.98637820513,0.0
-0.02083333333299997,0.0
-2.3098214285689993,0.043315044758881226
-2.5687499999989996,0.0
-1.3375000000000004,-0.007578628268276548
12.616071428572,-1.1818181818181834
2.3813873626369997,0.06825938566553161
9.870146520148001,1.226178165164719
3.914583333334,0.0
1.225434981685,0.0
1.9305555555550002,0.270227308853921
5.393793991957,0.0
0.8578983516479999,0.0
1.462797619047,-0.8330979949166751
5.395833333333,0.031801558276349215
1.6235119047629998,0.0
5.7422619047609995,0.0
-4.102048319327999,0.0
1.770833333334,0.0
-0.23611111111100003,0.0
3.302083333333,-2.176955372414874
4.888038677014001,-2.6343679031037017
2.856759498672,0.0
2.593750000002,0.7367613200306826
6.579464285715001,0.01535155050660902
1.6714285714290003,0.0
6.9958333333330005,-1.1416423903629658
1.0662698412720002,-1.5230769230769152
2.5625,2.007008601465443
-0.48124999999999996,0.0
4.958333333333,0.0
7.856677350427001,0.9750661652040514
8.304899267402,-0.04545454545454718
13.679166666668001,-1.2878787878787794
2.639880952382,-0.5978865406006769
3.767261904763,0.0
11.990018315017,-0.20664441265298913
2.60608974359,0.7828089025326029
2.916666666667,-1.272727272727278
0.8125,0.0
-0.01689560439499993,0.0
-0.770833333333,1.7362217266645368
10.192261904761999,1.163475699558162
5.270833333333,1.552248359737556
5.147756410257,0.0
3.445444139195,1.552248359737556
0.22916666666700014,0.19428254232584036
6.152884615386001,-0.7918379777676199
4.4,0.0
7.388095238097,-0.807704255980112
8.554464285714001,0.0
-5.337762605041998,-0.015149219815187269
3.46875,-0.4440215667618159
1.4791666666680001,-0.030270924776745912
4.933333333334,-0.0454338936846905
5.568589743591,0.0
1.7,2.6728826728826713
-0.677083333333,2.0485345099275203
8.260416666666,0.246191721803371
-15.865441176471997,0.0
-0.33333333333299997,-5.069196081480337
7.438690476192001,0.0
-11.201884920633002,0.0
11.831570512821001,-0.23836008263149305
6.645833333334,0.0
14.0375,0.0
5.738888888892001,0.0
20.408630952381998,1.2704978578815178
2.354166666667,0.0
4.302083333334,-1.2878787878787794
7.34375,-4.431659150987407
1.3125,2.4441762220881182
8.694940476191,0.0
-1.1249999999979998,0.3695491500369549
43.368750000008994,0.0
11.787133699633001,0.0
3.458333333334,0.07954183900731333
7.716430097683,-0.2839295854628093
3.604166666667,-1.275668948350965
0.958333333333,-2.176955372414874
12.064717553687,0.0
