score,percent_change
-0.4520833333329999,0.0
1.5583333333349998,0.0
1.3092261904790004,0.0
2.2375,-0.4146111052797271
10.285416666667,0.03601749421147064
5.233630952382001,0.0
-0.8712301587309996,0.010080137089869573
10.558333333335002,1.5678360757528578
0.7979166666670001,-0.3312401107595
6.7750000000010004,1.1435449894673493
6.810416666667,1.7362024517283017
-3.8916666666659996,1.1470228384991843
6.458134920635,0.0
0.6415064102590002,0.0
1.4034226190480001,0.0
0.08710317460600026,-0.3661141055628998
-13.810844017091998,-0.14247913698351372
-0.45833333333299997,0.0
-3.333333333333,0.22583559168925882
-8.801785714284,0.9815509532863953
12.453308823529001,-0.13745354579239943
-7.978571428572,1.231329300283732
-0.005952380951999903,-0.7110836296181767
4.86875,0.0
2.1185897435900003,-1.1414340562415777
3.875,0.0
10.320833333333999,1.4374801817989635
4.050000000001,-0.17794970986460287
8.128769841268001,0.0
2.770833333333,0.49201115901597703
2.783333333333,0.4052736879905712
11.61597222222,0.6117455138662258
3.76875,0.0
-5.650312881562,0.7541168624634478
-0.6683836996349997,0.23418011505371278
7.166666666666,-0.1584525156909109
4.521756715506999,0.6768976386090024
-0.59375,0.2984035410553511
13.26137820513,-0.13949246204196541
7.038461538463,0.6090090985929595
1.1241071428570006,0.0
3.862500000001,0.15479438386125566
5.725969169718999,-0.05480544068557304
1.4375,0.049958784003208724
-0.178685224089,0.4501367818950516
10.399038461538,0.10655301012254503
19.244024725279992,0.0
12.971852106228,1.7644623822829333
6.244345238096001,1.1435449894673493
-1.437499999999,0.6061256235584529
7.2495039682549995,-0.08582309714101624
4.660256410256,0.0
-0.3041666666660001,0.4244707380485019
2.058928571429,-0.32337222972313506
10.1210375817,-1.6427521780203624
3.84375,0.6176620724859663
4.594642857144001,-1.6427521780203624
4.710416666665,-1.1414340562415777
4.258333333336,0.31379952140388556
7.5875,0.6410579980818645
-2.0,-1.1414340562415777
-1.0512820512819998,0.0
7.141132478633001,0.0
1.760416666667,0.0
4.003205128205,-0.7110836296181767
12.319284188038,0.20239763350460038
-0.8125,-0.20239763350458584
-0.3542277167239998,0.0
-5.854166666666999,0.0
0.8854166666699999,0.5836472648166937
6.099349547513001,0.5405956752345992
1.520833333334,0.5571178436886567
2.770833333333,-1.6427521780203624
15.724391519427,-0.08582309714101624
6.0503326330539995,0.0
3.066369047621,0.0
-4.839583333334,-0.4504137837471238
6.53125,0.0
2.756944444446,0.0
10.184829059829001,0.15479438386125566
11.51137820513,-0.08582309714101624
2.6875,-1.6060144851474785
1.1671016483519996,-0.09071025596834315
