score,percent_change
-0.4520833333329999,0.0
1.5583333333349998,0.0
1.3092261904790004,0.0
2.2375,2.336373819811171
10.285416666667,0.2371916508538876
5.233630952382001,0.0
-0.8712301587309996,-1.4580265095729148
10.558333333335002,3.168685927306605
0.7979166666670001,-0.10143457469932954
6.7750000000010004,-0.23340627279357637
6.810416666667,2.538545397913113
-3.8916666666659996,2.4441762220881182
6.458134920635,0.0
0.6415064102590002,0.0
1.4034226190480001,0.0
0.08710317460600026,-0.28107432854467024
-13.810844017091998,-0.046831095847645
-0.45833333333299997,0.0
-3.333333333333,0.10269953051642178
-8.801785714284,0.6894438486287555
12.453308823529001,0.46991056540852244
-7.978571428572,2.3512703171847797
-0.005952380951999903,-1.2878787878787794
4.86875,0.0
2.1185897435900003,-2.557305473257436
3.875,0.0
10.320833333333999,2.578930915911231
4.050000000001,-0.08398656215005917
8.128769841268001,0.0
2.770833333333,0.07227522405319045
2.783333333333,0.16786204791698367
11.61597222222,0.37718768859384477
3.76875,0.0
-5.650312881562,0.6256676331451191
-0.6683836996349997,0.42443534940124467
7.166666666666,0.06262721152341671
4.521756715506999,0.16713091922004225
-0.59375,0.08750182295464803
13.26137820513,-0.2540892488486527
7.038461538463,-1.4440327897546528
1.1241071428570006,0.0
3.862500000001,1.3394264103372224
5.725969169718999,0.27624309392264224
1.4375,1.228640022595685
-0.178685224089,1.023990637799887
10.399038461538,-0.09329808738921175
19.244024725279992,0.0
12.971852106228,3.510406958682818
6.244345238096001,-0.23340627279357637
-1.437499999999,-0.07947862025114794
7.2495039682549995,-0.20664441265298913
4.660256410256,0.0
-0.3041666666660001,0.546021840873626
2.058928571429,-1.0003077870113857
10.1210375817,1.552248359737556
3.84375,2.0685489959233045
4.594642857144001,1.552248359737556
4.710416666665,-2.557305473257436
4.258333333336,1.4392991239048727
7.5875,1.2704978578815178
-2.0,-2.557305473257436
-1.0512820512819998,0.0
7.141132478633001,0.0
1.760416666667,0.0
4.003205128205,-1.2878787878787794
12.319284188038,-0.16884113584036742
-0.8125,-0.19953952417497367
-0.3542277167239998,0.0
-5.854166666666999,0.0
0.8854166666699999,0.06240249609983156
6.099349547513001,1.9007391763463644
1.520833333334,-0.07800312012480055
2.770833333333,1.552248359737556
15.724391519427,-0.20664441265298913
6.0503326330539995,0.0
3.066369047621,0.0
-4.839583333334,0.06439698088967827
6.53125,0.0
2.756944444446,0.0
10.184829059829001,1.3394264103372224
11.51137820513,-0.20664441265298913
2.6875,-0.9761561849895861
1.1671016483519996,-0.12606366214938292
4.604166666667,0.0
