score,percent_change
-0.4520833333329999,0.0
1.5583333333349998,-0.06929392711244953
1.3092261904790004,-0.02590904306568237
2.2375,-0.2992053889670123
10.285416666667,-0.06413524313834895
5.233630952382001,0.0
-0.8712301587309996,-0.780582997926569
10.558333333335002,1.5033439713680194
0.7979166666670001,0.08903347316154128
6.7750000000010004,0.2540227204584027
6.810416666667,0.08990351426416529
-3.8916666666659996,-0.4064875080442175
6.458134920635,-0.06143449546920521
0.6415064102590002,-0.13284433577833
1.4034226190480001,0.0
0.08710317460600026,0.05248784168355575
-13.810844017091998,-0.10224349035808689
-0.45833333333299997,0.0
-3.333333333333,-0.10781627458291534
-8.801785714284,-0.6329419334083874
12.453308823529001,-0.13565655334877325
-7.978571428572,-0.09357479933851123
-0.005952380951999903,-0.36569654388758116
4.86875,-0.2492221364300069
2.1185897435900003,0.35931860127067017
3.875,-0.06145933575398632
10.320833333333999,0.19196016224247003
4.050000000001,0.14056209559749724
8.128769841268001,-0.5888293453651086
2.770833333333,-0.15290059201903894
2.783333333333,-0.07397111062337766
11.61597222222,0.039126500868120695
3.76875,0.0
-5.650312881562,-0.17396535325533663
-0.6683836996349997,-0.0722965947491633
7.166666666666,-0.043764760284735305
4.521756715506999,0.3076970062531952
-0.59375,-0.23140697178749547
13.26137820513,-0.11773528913690652
7.038461538463,-0.6118379955673721
1.1241071428570006,0.06215281824184861
3.862500000001,-0.056684292782473666
5.725969169718999,-1.2831964952889894
1.4375,-0.5155689279613814
-0.178685224089,0.2581454246370144
10.399038461538,0.14312118684266495
19.244024725279992,0.11796989203189304
12.971852106228,1.4410981052075693
6.244345238096001,-0.22767265176092022
-1.437499999999,-0.14286521433817742
7.2495039682549995,-0.2643541055482102
4.660256410256,-0.19698865700561535
-0.3041666666660001,0.32807815694418185
2.058928571429,-0.21473051320593786
10.1210375817,0.5224173452369169
3.84375,0.04308697878982275
4.594642857144001,0.7278162264028363
4.710416666665,0.04084400042477762
4.258333333336,-0.02513031283185757
7.5875,-0.3449243311933774
-2.0,0.11032566501858446
-1.0512820512819998,0.0
7.141132478633001,0.7038684150289314
1.760416666667,0.0
4.003205128205,-0.542072687383415
12.319284188038,-0.34200552037145826
-0.8125,0.16747991046265742
-0.3542277167239998,0.0
-5.854166666666999,0.0
0.8854166666699999,0.07198492360701891
6.099349547513001,0.1740247700677477
1.520833333334,0.5320308400274609
2.770833333333,0.6691872992641394
15.724391519427,-0.1708575112830344
6.0503326330539995,0.0
3.066369047621,0.0
-4.839583333334,0.2504455040215864
6.53125,0.0
2.756944444446,0.0
10.184829059829001,-0.6069778169840486
11.51137820513,-0.3474237441155563
2.6875,0.557513877071422
1.1671016483519996,-0.638796339080888
4.604166666667,0.9623496328698591
2.500000000001,-0.3226726420859676
6.066666666667,-0.01774164932823885
2.291666666666,-0.05557122240099566
1.916666666667,0.0
-6.349107142855,-0.13367022577226123
13.972916666667,0.24294892084485875
0.5,-0.05563049160589362
0.7948794261309995,0.12778668576683705
18.416483516485997,0.06854065521603736
-1.333333333333,-0.44628549451959526
-2.689285714285,-0.19408754792038185
1.0871336996329997,0.040436716538617024
9.901625457876003,-0.016245238114581357
-8.105555555553,-0.48509105463277524
6.792361111112,-0.28889602212400234
-0.7103136446849985,0.06031166460192525
-3.358333333331,0.0
-1.854166666666,-1.168937592390253
14.390705128205,-0.3238782217886038
-0.8965277777760001,-0.06167904054827129
15.974391519427,0.12349166633035817
11.258928571429,0.2313977872586681
2.733333333333,-0.3158938596631568
1.9458333333339999,0.0
1.034375,0.2637485480729747
1.9644230769230002,-0.12695376904306244
2.9623397435900003,0.05615724027276739
-0.7409982582790002,0.0
2.0625,0.0
0.5187500000009999,-0.011393507328456343
5.141666666667,-0.321052631578946
0.7515262515260004,0.009456711901263326
1.4055898962130011,-0.5286208096884111
11.908630952384,0.0
2.355853174604001,0.0
14.087499999999999,-0.8416883277633409
8.822550366303002,-0.026739193545915696
1.699142156861,0.14009594943512008
16.530208333334,-0.4358171366895827
18.54634283200799,-0.46287549593804
0.41071428571400004,0.0
0.4880952380950001,-0.48586752175010184
6.166666666667,-0.4343833592845494
2.083333333333,-0.7411160046738464
-0.5751602564099998,0.0
-4.691071428571999,1.4914974115511943
5.583333333333,0.0
1.600961538463,-0.2188827180659967
-18.149999999998006,0.0
0.2714285714289999,-0.4870040609854799
16.766254578754992,-0.11773528913690652
18.378102106228,0.0
8.822756410256,-0.5198237885462562
9.616106442576,-0.061841030378447674
25.604166666668,0.0
-2.027590811963,0.2596730223189395
0.4347222222220002,-0.060996653209948154
5.0776175213679995,0.27786831812254376
-3.291666666666,0.448875792193109
1.7817155067160009,-0.07177593006281384
3.383470695971,1.616016630370217
-1.7051237161530004,0.0
5.208333333334,0.6966046727116348
-1.684981684981,-0.34911753086021
3.050000000001,0.4165095058865116
9.05416666667,-0.044755337488393776
-2.591231684981,0.0
6.424305555556,-0.3752329878028774
18.435813492057008,0.0024623870379923926
7.444177350426,-0.10008246795359382
8.868017399266,-0.875368135947202
4.666666666667,0.0
-2.895833333333,0.06699729559696518
-2.4124636393009977,0.09627195166482871
10.092521367522,0.0
-8.736111111108,0.0
5.052083333334,0.05377411562262924
0.947916666667,0.15326301911666942
2.3990384615369997,0.0
2.070833333333,-0.6554637310068983
2.221726190476,-0.09456037439496073
7.175,-0.3497874860925369
20.277152014652003,-0.5104587687798843
-3.413877217553,-0.18763250022336755
0.16666666666700003,-0.45194659263666037
2.604166666667,0.579491460125853
-1.0458333333329999,0.42932308983506273
4.205357142857,0.3739027206874084
-1.8147435897429998,0.0
0.7601572039080002,-0.13080022284483372
3.1125,1.4425575084747169
4.992635836385,-0.4413608764519461
-2.777590811963,0.2523475602358576
5.638888888892,-0.38913968577576696
4.071428571429,-0.2132076078911026
7.099038461538999,0.18070980951791235
1.073450854703,0.0
8.306875763129,-0.661155683910804
-1.4688492063479999,-0.16477001493710253
0.24999999999999994,-0.4635847316386481
1.410714285714,-0.3397554409522927
2.354166666667,-1.1926852994792665
12.245112852835002,0.010769727833582543
-0.9833333333329999,-0.09682572982392387
5.354166666667,-0.45314801767758295
-0.729166666667,-0.11939765103396963
1.0458333333329999,0.0
8.457303113553998,-0.05161664959552489
11.98637820513,-0.39215363195230046
-0.02083333333299997,0.0
-2.3098214285689993,-0.5675137921678555
-2.5687499999989996,0.0
-1.3375000000000004,0.0
12.616071428572,-0.16666666666666083
2.3813873626369997,0.0
9.870146520148001,-1.9915029208709507
3.914583333334,0.40871714511881435
1.225434981685,-0.11383360917128178
1.9305555555550002,-0.19257420955940574
5.393793991957,0.0
0.8578983516479999,0.5433334678884284
1.462797619047,-0.8434943664145751
5.395833333333,-0.5739811234659872
1.6235119047629998,-0.5454310037872665
5.7422619047609995,-0.339816135198278
-4.102048319327999,0.0
1.770833333334,0.0347205400255207
-0.23611111111100003,0.04574161604328311
3.302083333333,-0.031047273559170252
4.888038677014001,-0.15505900403154155
2.856759498672,-0.7660480930727878
2.593750000002,0.1432953090911997
6.579464285715001,-0.6872355628346818
1.6714285714290003,0.0
6.9958333333330005,-0.028210791030573168
1.0662698412720002,-0.4049080760309218
2.5625,-0.009680151655700478
-0.48124999999999996,-0.4938675388389177
4.958333333333,0.7209461914180628
7.856677350427001,0.17492203701065656
8.304899267402,0.0
13.679166666668001,-0.5555555555555424
2.639880952382,-1.1982197877439233
3.767261904763,0.011665791732295094
11.990018315017,-0.053166208846523205
2.60608974359,0.15298029774797617
2.916666666667,0.06724465044789085
0.8125,-0.24022323775630106
-0.01689560439499993,0.022871145599344292
-0.770833333333,-0.013711778417648299
10.192261904761999,-0.924645837060642
5.270833333333,0.046436601818354406
5.147756410257,0.0
3.445444139195,-0.017905540136898268
0.22916666666700014,0.2672921667030202
6.152884615386001,-1.3240614197282579
4.4,-0.5389163672686892
7.388095238097,1.5417866246504421
8.554464285714001,0.10913059294288308
-5.337762605041998,-0.2532535491447757
3.46875,-0.007242586408072904
1.4791666666680001,-0.10742019335634351
4.933333333334,-0.2453585671698997
5.568589743591,-0.007107545053949865
1.7,-0.35105436533697865
-0.677083333333,-0.38007098980533127
8.260416666666,-1.179088054103119
-15.865441176471997,-0.03127211679311692
-0.33333333333299997,-0.44051066606843126
7.438690476192001,-0.17459870459024396
-11.201884920633002,-0.06909883601364852
11.831570512821001,-0.13707466537655583
6.645833333334,-0.45222512559561195
14.0375,-0.5125002001953798
5.738888888892001,-0.14716527854011321
20.408630952381998,-2.2354842720377994
2.354166666667,0.49303127226927346
4.302083333334,-0.1597149209049985
7.34375,-0.1834129481389699
1.3125,0.06990733214110711
8.694940476191,-0.031555419204970014
-1.1249999999979998,-0.3953823249456878
43.368750000008994,-0.0478137571720576
11.787133699633001,-0.3365620747683168
3.458333333334,-0.5859987299341627
7.716430097683,-0.8814592015835232
3.604166666667,0.014656309541262735
0.958333333333,-0.11597327714346983
